 6.26796000e-03  5.00000000e+00  6.26796000e-03  3.74999998e+00  6.26796000e-03  1.24999993e+00 
 6.26896000e-03  5.00000000e+00  6.26896000e-03  3.74999998e+00  6.26896000e-03  1.24999993e+00 
 6.26996000e-03  5.00000000e+00  6.26996000e-03  3.74999998e+00  6.26996000e-03  1.24999993e+00 
 6.27096000e-03  5.00000000e+00  6.27096000e-03  3.74999998e+00  6.27096000e-03  1.24999993e+00 
 6.27196000e-03  5.00000000e+00  6.27196000e-03  3.74999998e+00  6.27196000e-03  1.24999993e+00 
 6.27296000e-03  5.00000000e+00  6.27296000e-03  3.74999998e+00  6.27296000e-03  1.24999993e+00 
 6.27396000e-03  5.00000000e+00  6.27396000e-03  3.74999998e+00  6.27396000e-03  1.24999993e+00 
 6.27496000e-03  5.00000000e+00  6.27496000e-03  3.74999998e+00  6.27496000e-03  1.24999993e+00 
 6.27596000e-03  5.00000000e+00  6.27596000e-03  3.74999998e+00  6.27596000e-03  1.24999993e+00 
 6.27696000e-03  5.00000000e+00  6.27696000e-03  3.74999998e+00  6.27696000e-03  1.24999993e+00 
 6.27796000e-03  5.00000000e+00  6.27796000e-03  3.74999998e+00  6.27796000e-03  1.24999993e+00 
 6.27896000e-03  5.00000000e+00  6.27896000e-03  3.74999998e+00  6.27896000e-03  1.24999993e+00 
 6.27996000e-03  5.00000000e+00  6.27996000e-03  3.74999998e+00  6.27996000e-03  1.24999993e+00 
 6.28096000e-03  5.00000000e+00  6.28096000e-03  3.74999998e+00  6.28096000e-03  1.24999993e+00 
 6.28196000e-03  5.00000000e+00  6.28196000e-03  3.74999998e+00  6.28196000e-03  1.24999993e+00 
 6.28296000e-03  5.00000000e+00  6.28296000e-03  3.74999998e+00  6.28296000e-03  1.24999993e+00 
 6.28396000e-03  5.00000000e+00  6.28396000e-03  3.74999998e+00  6.28396000e-03  1.24999993e+00 
 6.28496000e-03  5.00000000e+00  6.28496000e-03  3.74999998e+00  6.28496000e-03  1.24999993e+00 
 6.28596000e-03  5.00000000e+00  6.28596000e-03  3.74999998e+00  6.28596000e-03  1.24999993e+00 
 6.28696000e-03  5.00000000e+00  6.28696000e-03  3.74999998e+00  6.28696000e-03  1.24999993e+00 
 6.28796000e-03  5.00000000e+00  6.28796000e-03  3.74999998e+00  6.28796000e-03  1.24999993e+00 
 6.28896000e-03  5.00000000e+00  6.28896000e-03  3.74999998e+00  6.28896000e-03  1.24999993e+00 
 6.28996000e-03  5.00000000e+00  6.28996000e-03  3.74999998e+00  6.28996000e-03  1.24999994e+00 
 6.29096000e-03  5.00000000e+00  6.29096000e-03  3.74999998e+00  6.29096000e-03  1.24999994e+00 
 6.29196000e-03  5.00000000e+00  6.29196000e-03  3.74999998e+00  6.29196000e-03  1.24999994e+00 
 6.29296000e-03  5.00000000e+00  6.29296000e-03  3.74999998e+00  6.29296000e-03  1.24999994e+00 
 6.29396000e-03  5.00000000e+00  6.29396000e-03  3.74999998e+00  6.29396000e-03  1.24999994e+00 
 6.29496000e-03  5.00000000e+00  6.29496000e-03  3.74999998e+00  6.29496000e-03  1.24999994e+00 
 6.29596000e-03  5.00000000e+00  6.29596000e-03  3.74999998e+00  6.29596000e-03  1.24999994e+00 
 6.29696000e-03  5.00000000e+00  6.29696000e-03  3.74999998e+00  6.29696000e-03  1.24999994e+00 
 6.29796000e-03  5.00000000e+00  6.29796000e-03  3.74999998e+00  6.29796000e-03  1.24999994e+00 
 6.29896000e-03  5.00000000e+00  6.29896000e-03  3.74999998e+00  6.29896000e-03  1.24999994e+00 
 6.29996000e-03  5.00000000e+00  6.29996000e-03  3.74999998e+00  6.29996000e-03  1.24999994e+00 
 6.30096000e-03  5.00000000e+00  6.30096000e-03  3.74999998e+00  6.30096000e-03  1.24999994e+00 
 6.30196000e-03  5.00000000e+00  6.30196000e-03  3.74999998e+00  6.30196000e-03  1.24999994e+00 
 6.30296000e-03  5.00000000e+00  6.30296000e-03  3.74999998e+00  6.30296000e-03  1.24999994e+00 
 6.30396000e-03  5.00000000e+00  6.30396000e-03  3.74999998e+00  6.30396000e-03  1.24999994e+00 
 6.30496000e-03  5.00000000e+00  6.30496000e-03  3.74999998e+00  6.30496000e-03  1.24999994e+00 
 6.30596000e-03  5.00000000e+00  6.30596000e-03  3.74999998e+00  6.30596000e-03  1.24999994e+00 
 6.30696000e-03  5.00000000e+00  6.30696000e-03  3.74999998e+00  6.30696000e-03  1.24999994e+00 
 6.30796000e-03  5.00000000e+00  6.30796000e-03  3.74999998e+00  6.30796000e-03  1.24999994e+00 
 6.30896000e-03  5.00000000e+00  6.30896000e-03  3.74999998e+00  6.30896000e-03  1.24999994e+00 
 6.30996000e-03  5.00000000e+00  6.30996000e-03  3.74999998e+00  6.30996000e-03  1.24999994e+00 
 6.31096000e-03  5.00000000e+00  6.31096000e-03  3.74999998e+00  6.31096000e-03  1.24999994e+00 
 6.31196000e-03  5.00000000e+00  6.31196000e-03  3.74999998e+00  6.31196000e-03  1.24999994e+00 
 6.31296000e-03  5.00000000e+00  6.31296000e-03  3.74999998e+00  6.31296000e-03  1.24999994e+00 
 6.31396000e-03  5.00000000e+00  6.31396000e-03  3.74999998e+00  6.31396000e-03  1.24999994e+00 
 6.31496000e-03  5.00000000e+00  6.31496000e-03  3.74999998e+00  6.31496000e-03  1.24999994e+00 
 6.31596000e-03  5.00000000e+00  6.31596000e-03  3.74999998e+00  6.31596000e-03  1.24999994e+00 
 6.31696000e-03  5.00000000e+00  6.31696000e-03  3.74999998e+00  6.31696000e-03  1.24999994e+00 
 6.31796000e-03  5.00000000e+00  6.31796000e-03  3.74999998e+00  6.31796000e-03  1.24999994e+00 
 6.31896000e-03  5.00000000e+00  6.31896000e-03  3.74999998e+00  6.31896000e-03  1.24999994e+00 
 6.31996000e-03  5.00000000e+00  6.31996000e-03  3.74999998e+00  6.31996000e-03  1.24999994e+00 
 6.32096000e-03  5.00000000e+00  6.32096000e-03  3.74999998e+00  6.32096000e-03  1.24999994e+00 
 6.32196000e-03  5.00000000e+00  6.32196000e-03  3.74999998e+00  6.32196000e-03  1.24999994e+00 
 6.32296000e-03  5.00000000e+00  6.32296000e-03  3.74999998e+00  6.32296000e-03  1.24999994e+00 
 6.32396000e-03  5.00000000e+00  6.32396000e-03  3.74999998e+00  6.32396000e-03  1.24999994e+00 
 6.32496000e-03  5.00000000e+00  6.32496000e-03  3.74999998e+00  6.32496000e-03  1.24999994e+00 
 6.32596000e-03  5.00000000e+00  6.32596000e-03  3.74999998e+00  6.32596000e-03  1.24999994e+00 
 6.32696000e-03  5.00000000e+00  6.32696000e-03  3.74999998e+00  6.32696000e-03  1.24999994e+00 
 6.32796000e-03  5.00000000e+00  6.32796000e-03  3.74999998e+00  6.32796000e-03  1.24999994e+00 
 6.32896000e-03  5.00000000e+00  6.32896000e-03  3.74999998e+00  6.32896000e-03  1.24999994e+00 
 6.32996000e-03  5.00000000e+00  6.32996000e-03  3.74999998e+00  6.32996000e-03  1.24999994e+00 
 6.33096000e-03  5.00000000e+00  6.33096000e-03  3.74999998e+00  6.33096000e-03  1.24999994e+00 
 6.33196000e-03  5.00000000e+00  6.33196000e-03  3.74999998e+00  6.33196000e-03  1.24999994e+00 
 6.33296000e-03  5.00000000e+00  6.33296000e-03  3.74999998e+00  6.33296000e-03  1.24999994e+00 
 6.33396000e-03  5.00000000e+00  6.33396000e-03  3.74999998e+00  6.33396000e-03  1.24999994e+00 
 6.33496000e-03  5.00000000e+00  6.33496000e-03  3.74999998e+00  6.33496000e-03  1.24999994e+00 
 6.33596000e-03  5.00000000e+00  6.33596000e-03  3.74999998e+00  6.33596000e-03  1.24999994e+00 
 6.33696000e-03  5.00000000e+00  6.33696000e-03  3.74999998e+00  6.33696000e-03  1.24999994e+00 
 6.33796000e-03  5.00000000e+00  6.33796000e-03  3.74999998e+00  6.33796000e-03  1.24999994e+00 
 6.33896000e-03  5.00000000e+00  6.33896000e-03  3.74999998e+00  6.33896000e-03  1.24999994e+00 
 6.33996000e-03  5.00000000e+00  6.33996000e-03  3.74999998e+00  6.33996000e-03  1.24999994e+00 
 6.34096000e-03  5.00000000e+00  6.34096000e-03  3.74999998e+00  6.34096000e-03  1.24999994e+00 
 6.34196000e-03  5.00000000e+00  6.34196000e-03  3.74999998e+00  6.34196000e-03  1.24999994e+00 
 6.34296000e-03  5.00000000e+00  6.34296000e-03  3.74999998e+00  6.34296000e-03  1.24999994e+00 
 6.34396000e-03  5.00000000e+00  6.34396000e-03  3.74999998e+00  6.34396000e-03  1.24999994e+00 
 6.34496000e-03  5.00000000e+00  6.34496000e-03  3.74999998e+00  6.34496000e-03  1.24999994e+00 
 6.34596000e-03  5.00000000e+00  6.34596000e-03  3.74999998e+00  6.34596000e-03  1.24999994e+00 
 6.34696000e-03  5.00000000e+00  6.34696000e-03  3.74999998e+00  6.34696000e-03  1.24999994e+00 
 6.34796000e-03  5.00000000e+00  6.34796000e-03  3.74999998e+00  6.34796000e-03  1.24999994e+00 
 6.34896000e-03  5.00000000e+00  6.34896000e-03  3.74999998e+00  6.34896000e-03  1.24999994e+00 
 6.34996000e-03  5.00000000e+00  6.34996000e-03  3.74999998e+00  6.34996000e-03  1.24999994e+00 
 6.35096000e-03  5.00000000e+00  6.35096000e-03  3.74999998e+00  6.35096000e-03  1.24999994e+00 
 6.35196000e-03  5.00000000e+00  6.35196000e-03  3.74999998e+00  6.35196000e-03  1.24999994e+00 
 6.35296000e-03  5.00000000e+00  6.35296000e-03  3.74999998e+00  6.35296000e-03  1.24999995e+00 
 6.35396000e-03  5.00000000e+00  6.35396000e-03  3.74999998e+00  6.35396000e-03  1.24999995e+00 
 6.35496000e-03  5.00000000e+00  6.35496000e-03  3.74999998e+00  6.35496000e-03  1.24999995e+00 
 6.35596000e-03  5.00000000e+00  6.35596000e-03  3.74999998e+00  6.35596000e-03  1.24999995e+00 
 6.35696000e-03  5.00000000e+00  6.35696000e-03  3.74999998e+00  6.35696000e-03  1.24999995e+00 
 6.35796000e-03  5.00000000e+00  6.35796000e-03  3.74999998e+00  6.35796000e-03  1.24999995e+00 
 6.35896000e-03  5.00000000e+00  6.35896000e-03  3.74999998e+00  6.35896000e-03  1.24999995e+00 
 6.35996000e-03  5.00000000e+00  6.35996000e-03  3.74999998e+00  6.35996000e-03  1.24999995e+00 
 6.36096000e-03  5.00000000e+00  6.36096000e-03  3.74999998e+00  6.36096000e-03  1.24999995e+00 
 6.36196000e-03  5.00000000e+00  6.36196000e-03  3.74999998e+00  6.36196000e-03  1.24999995e+00 
 6.36296000e-03  5.00000000e+00  6.36296000e-03  3.74999998e+00  6.36296000e-03  1.24999995e+00 
 6.36396000e-03  5.00000000e+00  6.36396000e-03  3.74999998e+00  6.36396000e-03  1.24999995e+00 
 6.36496000e-03  5.00000000e+00  6.36496000e-03  3.74999998e+00  6.36496000e-03  1.24999995e+00 
 6.36596000e-03  5.00000000e+00  6.36596000e-03  3.74999998e+00  6.36596000e-03  1.24999995e+00 
 6.36696000e-03  5.00000000e+00  6.36696000e-03  3.74999998e+00  6.36696000e-03  1.24999995e+00 
 6.36796000e-03  5.00000000e+00  6.36796000e-03  3.74999998e+00  6.36796000e-03  1.24999995e+00 
 6.36896000e-03  5.00000000e+00  6.36896000e-03  3.74999998e+00  6.36896000e-03  1.24999995e+00 
 6.36996000e-03  5.00000000e+00  6.36996000e-03  3.74999998e+00  6.36996000e-03  1.24999995e+00 
 6.37096000e-03  5.00000000e+00  6.37096000e-03  3.74999998e+00  6.37096000e-03  1.24999995e+00 
 6.37196000e-03  5.00000000e+00  6.37196000e-03  3.74999998e+00  6.37196000e-03  1.24999995e+00 
 6.37296000e-03  5.00000000e+00  6.37296000e-03  3.74999998e+00  6.37296000e-03  1.24999995e+00 
 6.37396000e-03  5.00000000e+00  6.37396000e-03  3.74999998e+00  6.37396000e-03  1.24999995e+00 
 6.37496000e-03  5.00000000e+00  6.37496000e-03  3.74999998e+00  6.37496000e-03  1.24999995e+00 
 6.37596000e-03  5.00000000e+00  6.37596000e-03  3.74999998e+00  6.37596000e-03  1.24999995e+00 
 6.37696000e-03  5.00000000e+00  6.37696000e-03  3.74999998e+00  6.37696000e-03  1.24999995e+00 
 6.37796000e-03  5.00000000e+00  6.37796000e-03  3.74999998e+00  6.37796000e-03  1.24999995e+00 
 6.37896000e-03  5.00000000e+00  6.37896000e-03  3.74999998e+00  6.37896000e-03  1.24999995e+00 
 6.37996000e-03  5.00000000e+00  6.37996000e-03  3.74999998e+00  6.37996000e-03  1.24999995e+00 
 6.38096000e-03  5.00000000e+00  6.38096000e-03  3.74999998e+00  6.38096000e-03  1.24999995e+00 
 6.38196000e-03  5.00000000e+00  6.38196000e-03  3.74999998e+00  6.38196000e-03  1.24999995e+00 
 6.38296000e-03  5.00000000e+00  6.38296000e-03  3.74999998e+00  6.38296000e-03  1.24999995e+00 
 6.38396000e-03  5.00000000e+00  6.38396000e-03  3.74999998e+00  6.38396000e-03  1.24999995e+00 
 6.38496000e-03  5.00000000e+00  6.38496000e-03  3.74999998e+00  6.38496000e-03  1.24999995e+00 
 6.38596000e-03  5.00000000e+00  6.38596000e-03  3.74999998e+00  6.38596000e-03  1.24999995e+00 
 6.38696000e-03  5.00000000e+00  6.38696000e-03  3.74999998e+00  6.38696000e-03  1.24999995e+00 
 6.38796000e-03  5.00000000e+00  6.38796000e-03  3.74999998e+00  6.38796000e-03  1.24999995e+00 
 6.38896000e-03  5.00000000e+00  6.38896000e-03  3.74999998e+00  6.38896000e-03  1.24999995e+00 
 6.38996000e-03  5.00000000e+00  6.38996000e-03  3.74999998e+00  6.38996000e-03  1.24999995e+00 
 6.39096000e-03  5.00000000e+00  6.39096000e-03  3.74999998e+00  6.39096000e-03  1.24999995e+00 
 6.39196000e-03  5.00000000e+00  6.39196000e-03  3.74999998e+00  6.39196000e-03  1.24999995e+00 
 6.39296000e-03  5.00000000e+00  6.39296000e-03  3.74999998e+00  6.39296000e-03  1.24999995e+00 
 6.39396000e-03  5.00000000e+00  6.39396000e-03  3.74999998e+00  6.39396000e-03  1.24999995e+00 
 6.39496000e-03  5.00000000e+00  6.39496000e-03  3.74999998e+00  6.39496000e-03  1.24999995e+00 
 6.39596000e-03  5.00000000e+00  6.39596000e-03  3.74999998e+00  6.39596000e-03  1.24999995e+00 
 6.39696000e-03  5.00000000e+00  6.39696000e-03  3.74999998e+00  6.39696000e-03  1.24999995e+00 
 6.39796000e-03  5.00000000e+00  6.39796000e-03  3.74999998e+00  6.39796000e-03  1.24999995e+00 
 6.39896000e-03  5.00000000e+00  6.39896000e-03  3.74999998e+00  6.39896000e-03  1.24999995e+00 
 6.39996000e-03  5.00000000e+00  6.39996000e-03  3.74999998e+00  6.39996000e-03  1.24999995e+00 
 6.40096000e-03  5.00000000e+00  6.40096000e-03  3.74999998e+00  6.40096000e-03  1.24999995e+00 
 6.40196000e-03  5.00000000e+00  6.40196000e-03  3.74999998e+00  6.40196000e-03  1.24999995e+00 
 6.40296000e-03  5.00000000e+00  6.40296000e-03  3.74999998e+00  6.40296000e-03  1.24999995e+00 
 6.40396000e-03  5.00000000e+00  6.40396000e-03  3.74999998e+00  6.40396000e-03  1.24999995e+00 
 6.40496000e-03  5.00000000e+00  6.40496000e-03  3.74999998e+00  6.40496000e-03  1.24999995e+00 
 6.40596000e-03  5.00000000e+00  6.40596000e-03  3.74999998e+00  6.40596000e-03  1.24999995e+00 
 6.40696000e-03  5.00000000e+00  6.40696000e-03  3.74999998e+00  6.40696000e-03  1.24999995e+00 
 6.40796000e-03  5.00000000e+00  6.40796000e-03  3.74999998e+00  6.40796000e-03  1.24999995e+00 
 6.40896000e-03  5.00000000e+00  6.40896000e-03  3.74999998e+00  6.40896000e-03  1.24999995e+00 
 6.40996000e-03  5.00000000e+00  6.40996000e-03  3.74999998e+00  6.40996000e-03  1.24999995e+00 
 6.41096000e-03  5.00000000e+00  6.41096000e-03  3.74999998e+00  6.41096000e-03  1.24999995e+00 
 6.41196000e-03  5.00000000e+00  6.41196000e-03  3.74999998e+00  6.41196000e-03  1.24999995e+00 
 6.41296000e-03  5.00000000e+00  6.41296000e-03  3.74999998e+00  6.41296000e-03  1.24999995e+00 
 6.41396000e-03  5.00000000e+00  6.41396000e-03  3.74999998e+00  6.41396000e-03  1.24999995e+00 
 6.41496000e-03  5.00000000e+00  6.41496000e-03  3.74999998e+00  6.41496000e-03  1.24999995e+00 
 6.41596000e-03  5.00000000e+00  6.41596000e-03  3.74999998e+00  6.41596000e-03  1.24999995e+00 
 6.41696000e-03  5.00000000e+00  6.41696000e-03  3.74999998e+00  6.41696000e-03  1.24999995e+00 
 6.41796000e-03  5.00000000e+00  6.41796000e-03  3.74999998e+00  6.41796000e-03  1.24999995e+00 
 6.41896000e-03  5.00000000e+00  6.41896000e-03  3.74999998e+00  6.41896000e-03  1.24999995e+00 
 6.41996000e-03  5.00000000e+00  6.41996000e-03  3.74999998e+00  6.41996000e-03  1.24999995e+00 
 6.42096000e-03  5.00000000e+00  6.42096000e-03  3.74999998e+00  6.42096000e-03  1.24999995e+00 
 6.42196000e-03  5.00000000e+00  6.42196000e-03  3.74999998e+00  6.42196000e-03  1.24999995e+00 
 6.42296000e-03  5.00000000e+00  6.42296000e-03  3.74999998e+00  6.42296000e-03  1.24999995e+00 
 6.42396000e-03  5.00000000e+00  6.42396000e-03  3.74999998e+00  6.42396000e-03  1.24999995e+00 
 6.42496000e-03  5.00000000e+00  6.42496000e-03  3.74999998e+00  6.42496000e-03  1.24999995e+00 
 6.42596000e-03  5.00000000e+00  6.42596000e-03  3.74999998e+00  6.42596000e-03  1.24999995e+00 
 6.42696000e-03  5.00000000e+00  6.42696000e-03  3.74999998e+00  6.42696000e-03  1.24999995e+00 
 6.42796000e-03  5.00000000e+00  6.42796000e-03  3.74999999e+00  6.42796000e-03  1.24999996e+00 
 6.42896000e-03  5.00000000e+00  6.42896000e-03  3.74999999e+00  6.42896000e-03  1.24999996e+00 
 6.42996000e-03  5.00000000e+00  6.42996000e-03  3.74999999e+00  6.42996000e-03  1.24999996e+00 
 6.43096000e-03  5.00000000e+00  6.43096000e-03  3.74999999e+00  6.43096000e-03  1.24999996e+00 
 6.43196000e-03  5.00000000e+00  6.43196000e-03  3.74999999e+00  6.43196000e-03  1.24999996e+00 
 6.43296000e-03  5.00000000e+00  6.43296000e-03  3.74999999e+00  6.43296000e-03  1.24999996e+00 
 6.43396000e-03  5.00000000e+00  6.43396000e-03  3.74999999e+00  6.43396000e-03  1.24999996e+00 
 6.43496000e-03  5.00000000e+00  6.43496000e-03  3.74999999e+00  6.43496000e-03  1.24999996e+00 
 6.43596000e-03  5.00000000e+00  6.43596000e-03  3.74999999e+00  6.43596000e-03  1.24999996e+00 
 6.43696000e-03  5.00000000e+00  6.43696000e-03  3.74999999e+00  6.43696000e-03  1.24999996e+00 
 6.43796000e-03  5.00000000e+00  6.43796000e-03  3.74999999e+00  6.43796000e-03  1.24999996e+00 
 6.43896000e-03  5.00000000e+00  6.43896000e-03  3.74999999e+00  6.43896000e-03  1.24999996e+00 
 6.43996000e-03  5.00000000e+00  6.43996000e-03  3.74999999e+00  6.43996000e-03  1.24999996e+00 
 6.44096000e-03  5.00000000e+00  6.44096000e-03  3.74999999e+00  6.44096000e-03  1.24999996e+00 
 6.44196000e-03  5.00000000e+00  6.44196000e-03  3.74999999e+00  6.44196000e-03  1.24999996e+00 
 6.44296000e-03  5.00000000e+00  6.44296000e-03  3.74999999e+00  6.44296000e-03  1.24999996e+00 
 6.44396000e-03  5.00000000e+00  6.44396000e-03  3.74999999e+00  6.44396000e-03  1.24999996e+00 
 6.44496000e-03  5.00000000e+00  6.44496000e-03  3.74999999e+00  6.44496000e-03  1.24999996e+00 
 6.44596000e-03  5.00000000e+00  6.44596000e-03  3.74999999e+00  6.44596000e-03  1.24999996e+00 
 6.44696000e-03  5.00000000e+00  6.44696000e-03  3.74999999e+00  6.44696000e-03  1.24999996e+00 
 6.44796000e-03  5.00000000e+00  6.44796000e-03  3.74999999e+00  6.44796000e-03  1.24999996e+00 
 6.44896000e-03  5.00000000e+00  6.44896000e-03  3.74999999e+00  6.44896000e-03  1.24999996e+00 
 6.44996000e-03  5.00000000e+00  6.44996000e-03  3.74999999e+00  6.44996000e-03  1.24999996e+00 
 6.45096000e-03  5.00000000e+00  6.45096000e-03  3.74999999e+00  6.45096000e-03  1.24999996e+00 
 6.45196000e-03  5.00000000e+00  6.45196000e-03  3.74999999e+00  6.45196000e-03  1.24999996e+00 
 6.45296000e-03  5.00000000e+00  6.45296000e-03  3.74999999e+00  6.45296000e-03  1.24999996e+00 
 6.45396000e-03  5.00000000e+00  6.45396000e-03  3.74999999e+00  6.45396000e-03  1.24999996e+00 
 6.45496000e-03  5.00000000e+00  6.45496000e-03  3.74999999e+00  6.45496000e-03  1.24999996e+00 
 6.45596000e-03  5.00000000e+00  6.45596000e-03  3.74999999e+00  6.45596000e-03  1.24999996e+00 
 6.45696000e-03  5.00000000e+00  6.45696000e-03  3.74999999e+00  6.45696000e-03  1.24999996e+00 
 6.45796000e-03  5.00000000e+00  6.45796000e-03  3.74999999e+00  6.45796000e-03  1.24999996e+00 
 6.45896000e-03  5.00000000e+00  6.45896000e-03  3.74999999e+00  6.45896000e-03  1.24999996e+00 
 6.45996000e-03  5.00000000e+00  6.45996000e-03  3.74999999e+00  6.45996000e-03  1.24999996e+00 
 6.46096000e-03  5.00000000e+00  6.46096000e-03  3.74999999e+00  6.46096000e-03  1.24999996e+00 
 6.46196000e-03  5.00000000e+00  6.46196000e-03  3.74999999e+00  6.46196000e-03  1.24999996e+00 
 6.46296000e-03  5.00000000e+00  6.46296000e-03  3.74999999e+00  6.46296000e-03  1.24999996e+00 
 6.46396000e-03  5.00000000e+00  6.46396000e-03  3.74999999e+00  6.46396000e-03  1.24999996e+00 
 6.46496000e-03  5.00000000e+00  6.46496000e-03  3.74999999e+00  6.46496000e-03  1.24999996e+00 
 6.46596000e-03  5.00000000e+00  6.46596000e-03  3.74999999e+00  6.46596000e-03  1.24999996e+00 
 6.46696000e-03  5.00000000e+00  6.46696000e-03  3.74999999e+00  6.46696000e-03  1.24999996e+00 
 6.46796000e-03  5.00000000e+00  6.46796000e-03  3.74999999e+00  6.46796000e-03  1.24999996e+00 
 6.46896000e-03  5.00000000e+00  6.46896000e-03  3.74999999e+00  6.46896000e-03  1.24999996e+00 
 6.46996000e-03  5.00000000e+00  6.46996000e-03  3.74999999e+00  6.46996000e-03  1.24999996e+00 
 6.47096000e-03  5.00000000e+00  6.47096000e-03  3.74999999e+00  6.47096000e-03  1.24999996e+00 
 6.47196000e-03  5.00000000e+00  6.47196000e-03  3.74999999e+00  6.47196000e-03  1.24999996e+00 
 6.47296000e-03  5.00000000e+00  6.47296000e-03  3.74999999e+00  6.47296000e-03  1.24999996e+00 
 6.47396000e-03  5.00000000e+00  6.47396000e-03  3.74999999e+00  6.47396000e-03  1.24999996e+00 
 6.47496000e-03  5.00000000e+00  6.47496000e-03  3.74999999e+00  6.47496000e-03  1.24999996e+00 
 6.47596000e-03  5.00000000e+00  6.47596000e-03  3.74999999e+00  6.47596000e-03  1.24999996e+00 
 6.47696000e-03  5.00000000e+00  6.47696000e-03  3.74999999e+00  6.47696000e-03  1.24999996e+00 
 6.47796000e-03  5.00000000e+00  6.47796000e-03  3.74999999e+00  6.47796000e-03  1.24999996e+00 
 6.47896000e-03  5.00000000e+00  6.47896000e-03  3.74999999e+00  6.47896000e-03  1.24999996e+00 
 6.47996000e-03  5.00000000e+00  6.47996000e-03  3.74999999e+00  6.47996000e-03  1.24999996e+00 
 6.48096000e-03  5.00000000e+00  6.48096000e-03  3.74999999e+00  6.48096000e-03  1.24999996e+00 
